"date","ticker","price","monthly_return","volatility_12m","total_return"
2021-06-30,"KKR US Equity",59.24,0.0637457353205244,0.263971382195984,5.43286867204696
2021-06-30,"KO US Equity",54.11,-0.0213420148308917,0.194246071251608,0.900279589934762
2021-06-30,"KSPI US Equity",93.8889,0.177290282131662,0.412075013924987,0.304805914972273
2021-06-30,"KUASF US Equity",25.4,-0.125645438898451,0.783305677248502,-0.847962962962963
2021-06-30,"KYCCF US Equity",500.63,0.0013401072085768,0.247267421241104,2.59054177949297
2021-06-30,"LI US Equity",34.94,0.499570815450644,1.06338446376908,0.099375
2021-06-30,"LIN US Equity",289.1,-0.0382568196939455,0.296182317578213,4.0808
2021-06-30,"LLY US Equity",229.52,0.149093821968559,0.39021220193045,12.2994943109987
2021-06-30,"LMT US Equity",378.35,-0.01007326007326,0.20099243010399,2.11886255924171
2021-06-30,"LRCX US Equity",65.07,0.00130799415249672,0.380771048458092,31.579746482797
2021-06-30,"MA US Equity",365.09,0.0125076266015862,0.351555584355427,4.809390093227
2021-06-30,"MARUY US Equity",87.045,-0.0328333333333333,0.38328536653457,6.9818265760094
2021-06-30,"MBFJF US Equity",5.505,-0.0685279187817259,0.341829693213041,2.41346153846154
2021-06-30,"MC US Equity",56.89,0.0596014155336191,0.208689843478091,1.33333333333333
2021-06-30,"MCD US Equity",230.99,-0.012398990978665,0.154741217232355,1.75537243496526
2021-06-30,"MCO US Equity",362.37,0.0805725361562546,0.213512699154239,4.35775185102087
2021-06-30,"MELI US Equity",1557.79,0.146555086960042,0.425177242286978,16.8906758957655
2021-06-30,"META US Equity",347.71,0.0577373528427583,0.279837156349274,4.7764905088673
2021-06-30,"MFG US Equity",2.85,-0.0894568690095846,0.213279857297081,1.69604863221884
2021-06-30,"MITEY US Equity",16.135,-0.0215281989084292,0.226893850290991,0.689793866264454
2021-06-30,"MITSY US Equity",225.1,0.0121038811553542,0.301503100593008,5.59062170706006
2021-06-30,"MKTX US Equity",463.59,-0.00632314485360319,0.205425572161537,0.651897100576443
2021-06-30,"MMM US Equity",166.07,-0.0217192810900287,0.153860244026641,0.309496463282296
2021-06-30,"MPNGF US Equity",41.1,0.186832226393301,0.51503825469606,0.553846153846154
2021-06-30,"MQ US Equity",28.07,NA,0.736860546550835,-0.863199144994656
2021-06-30,"MRAAY US Equity",12.7467,0.0137911288205961,0.351308497333298,0.937651725975487
2021-06-30,"MRK US Equity",77.77,0.0747190211585738,0.200738661568786,1.56275457826936
2021-06-30,"MS US Equity",91.69,0.00813633864760854,0.327409646858725,5.4339258114374
2021-06-30,"MSBHF US Equity",9.0605,-0.00652412280701753,0.345721830027116,5.49457914823324
2021-06-30,"MSCI US Equity",533.08,0.138743511417769,0.320485388959407,7.30665310865776
2021-06-30,"MSFT US Equity",270.9,0.0849887856456262,0.17285296294563,6.1290615356689
2021-06-30,"MU US Equity",84.98,0.00998336106489184,0.37042322692941,36.3862194016319
2021-06-30,"NDAQ US Equity",58.6,0.0498029380150484,0.172696712103283,3.23773510042726
2021-06-30,"NEE US Equity",73.28,0.000819448238186249,0.221618737059048,2.35762241518217
2021-06-30,"NET US Equity",105.84,0.289787960029247,0.575979111186379,8.27248249865374
2021-06-30,"NFLX US Equity",52.821,0.0505160995206937,0.185836386771725,9.47909407665505
2021-06-30,"NIO US Equity",53.2,0.377524598653548,1.04235369340189,-0.302292263610315
2021-06-30,"NJDCY US Equity",14.45,0.00208044382801664,0.333498056701189,-0.0879249706916764
2021-06-30,"NOW US Equity",109.91,0.159632833931209,0.230424576291433,7.68247588424437
2021-06-30,"NSRGY US Equity",124.74,0.00865205789601342,0.174320130667198,0.478708977488473
2021-06-30,"NTES US Equity",115.25,-0.0227253455439668,0.271664505476988,2.68163186883566
2021-06-30,"NTRS US Equity",115.62,-0.0459608878620348,0.249228943091315,1.30492912371134
2021-06-30,"NVDA US Equity",20.0025,0.231339838099049,0.355559778975015,240.963676089035
2021-06-30,"NVO US Equity",41.885,0.0617237008871989,0.176943641761782,0.340612135314122
2021-06-30,"NVS US Equity",86.4392,0.0323600825035801,0.235734944173979,1.59487641943372
2021-06-30,"OKTA US Equity",244.68,0.0999820176227297,0.40542114967725,1.7831094049904
2021-06-30,"OR US Equity",13.7,-0.0419580419580421,0.38136880796824,3.739
2021-06-30,"ORCL US Equity",77.84,-0.0114300228600456,0.196768669558118,3.00440649958689
2021-06-30,"PAGS US Equity",55.92,0.138668295662798,0.518765190367703,-0.620257695060845
2021-06-30,"PANW US Equity",61.842,0.0214726966403489,0.432490152840677,4.97712221553281
2021-06-30,"PCOR US Equity",94.95,0.0987040037028466,0.331127751618791,-0.363110391113168
2021-06-30,"PDD US Equity",127.02,0.0171364509929532,0.723039807179302,3.59185480301018
2021-06-30,"PFE US Equity",39.16,0.0111025045184612,0.265981543296978,-0.043351901186728
2021-06-30,"PG US Equity",134.93,0.000593251761216163,0.175782365032709,1.04676214958991
2021-06-30,"PYPL US Equity",291.48,0.120990693023614,0.265331310090856,0.278638627559491
2021-06-30,"QCOM US Equity",142.93,0.0623606362420099,0.306881803885261,2.13983237759153
2021-06-30,"RELIANCE IN Equity",961.43,-0.0229767082638918,0.310033261412857,4.96703767123288
2021-06-30,"RHHBY US Equity",46.99,0.0738117001828154,0.163017554999346,0.836829117828501
2021-06-30,"RKUNY US Equity",11.2375,-0.0260021668472372,0.382380466240545,-0.504699248120301
2021-06-30,"RTX US Equity",85.31,-0.0383271333558786,0.385598443954972,2.91755766516502
2021-06-30,"SAP GR Equity",118.58,0.0392638036809816,0.378675333555721,1.31749489448604
2021-06-30,"SAP US Equity",140.46,0.0037876080897592,0.426348664738069,1.52543859649123
2021-06-30,"SE US Equity",274.6,0.084346864634339,0.279777127247955,6.19164456233422
2021-06-30,"SFTBF US Equity",17.41,-0.0946437857514301,0.442782828595169,3.79336363636364
2021-06-30,"SHEL US Equity",40.4,0.0463610463610464,0.40665524805926,0.90097882995675
2021-06-30,"SHOP US Equity",146.098,0.175488989194365,0.356489836435216,50.9939707149009
2021-06-30,"SIEGY US Equity",79.639,-0.0295028028271996,0.181203328334577,2.03565471226022
2021-06-30,"SMCAY US Equity",29.58,-0.0176021255396879,0.215491570020129,1.11858407079646
2021-06-30,"SMCI US Equity",3.518,0.0126655152561888,0.404139893050968,9.87642713230356
2021-06-30,"SMFG US Equity",6.89,-0.0587431693989072,0.211314341170476,2.41033434650456
2021-06-30,"SNOW US Equity",241.8,0.0158383397050792,0.428602279163174,-0.329043824701195
2021-06-30,"SNPS US Equity",275.79,0.0843359282849729,0.198075381813065,8.65034965034965
2021-06-30,"SNY US Equity",52.66,-0.0144113793748831,0.19751558995998,0.168587896253602
2021-06-30,"SOFI US Equity",19.17,-0.0486352357320098,1.20377605627458,0.694656488549618
2021-06-30,"SONY US Equity",18.9608,-0.0239975292119216,0.237065080458025,3.95136667167672
2021-06-30,"SPGI US Equity",410.45,0.0816401823596067,0.236613927578436,4.19736532580569
2021-06-30,"SPOT US Equity",275.59,0.14082874529122,0.364795220204478,2.18513020350096
2021-06-30,"SQM US Equity",47.33,0.0913073553147337,0.380003545341777,3.73480734981104
2021-06-30,"SSDOY US Equity",73.81,0.0157572421385812,0.295627142173519,0.0482991173261926
2021-06-30,"STNE US Equity",67.06,0.0165226618159771,0.605110144542116,-0.414430115022656
2021-06-30,"STT US Equity",82.28,-0.0540354104391815,0.303436782619426,1.30791315270052
2021-06-30,"SUMCF US Equity",23.38,0.0432842481035252,0.36096349097428,0.640559440559441
2021-06-30,"SVNDY US Equity",15.88,0.0827248119890638,0.193801989102261,-0.0573712625980785
2021-06-30,"T US Equity",21.7225,-0.0220860663302286,0.158358916542687,0.0291286392428318
2021-06-30,"TAK US Equity",16.83,-0.0152135751901697,0.270721601767456,-0.225846407927333
2021-06-30,"TCEHY US Equity",75.3,-0.0392957387088543,0.310692764515083,2.50586979722519
2021-06-30,"TCOM US Equity",35.46,-0.152688172043011,0.372177767094229,0.232895970009372
2021-06-30,"TEAM US Equity",256.86,0.10108024691358,0.281875604137299,2.6172363986519
2021-06-30,"TKPHF US Equity",33.365,-0.0215542521994134,0.262195736813894,-0.235394821313931
2021-06-30,"TM US Equity",174.84,0.053379925292204,0.244706432257198,1.01932850120803
2021-06-30,"TME US Equity",15.48,-0.0165184243964421,0.568215489385637,0.104387291981846
2021-06-30,"TMO US Equity",504.47,0.0744834930777423,0.224991399932568,2.94600938967136
2021-06-30,"TSLA US Equity",226.5667,0.0871373137235991,0.94845594968518,30.5775847866507
2021-06-30,"TSM US Equity",120.16,0.0238582140422632,0.409594851666041,15.7597315436242
2021-06-30,"TTDKY US Equity",8.058,-0.0484962272839987,0.30627932860216,3.14041644420715
2021-06-30,"TTE US Equity",46.01,-0.0378502718527813,0.535957825606837,0.833827893175074
2021-06-30,"TW US Equity",84.56,0.00931009787538795,0.256298939624395,2.06223602484472
2021-06-30,"TWLO US Equity",394.16,0.173095238095238,0.411530404230007,2.31397260273973
2021-06-30,"TXN US Equity",192.3,0.0130650089558531,0.171752806134122,3.00736822218024
2021-06-30,"UL US Equity",62.5442,-0.0245134202280558,0.221049846330845,0.558191863597469
2021-06-30,"UNH US Equity",400.44,-0.027869489221208,0.179502373449004,1.5466307745745
2021-06-30,"UPS US Equity",207.97,-0.0308946877912395,0.374848382476859,0.244206008583691
2021-06-30,"V US Equity",233.82,0.0286845578530575,0.299245481939991,3.297758088334
2021-06-30,"VIRT US Equity",27.63,-0.0926108374384237,0.285933492981997,0.824229074889868
2021-06-30,"VZ US Equity",56.03,-0.00814303416533901,0.135682173112549,0.00340204122473486
2021-06-30,"WB US Equity",52.62,0.0350118017309204,0.283792986291476,-0.347568988173456
2021-06-30,"WDAY US Equity",238.74,0.0438090241343128,0.384424185114227,1.12283764481828
2021-06-30,"WMT US Equity",47.0067,-0.00710977054831408,0.187411213687735,4.78435804701627
2021-06-30,"WORK US Equity",44.3,0.00590372388737515,0.729376881063073,0.205333333333333
2021-06-30,"XIACF US Equity",3.45,-0.08,0.784544598220949,1.04128440366972
2021-06-30,"XOM US Equity",63.08,0.0806921363714237,0.34799806649528,0.958895311496468
2021-06-30,"XPEV US Equity",44.42,0.382508558979147,2.24726400765432,-0.143414634146341
2021-06-30,"YNDX19 US Equity",14891,0,0,-0.112151204388266
2021-06-30,"ZM US Equity",387.03,0.167405664645733,0.655765927697337,0.0202842555540224
2021-06-30,"ZS US Equity",216.06,0.112564366632338,0.4025943302974,4.23655147844674
2021-07-31,"000660 KS Equity",112500,-0.117647058823529,0.407382077382945,37.9377289377289
2021-07-31,"005380 KS Equity",218000,-0.0897703549060542,0.475626654195172,4.05263157894737
2021-07-31,"005930 KS Equity",78500,-0.0272614622057001,0.296333700638018,8.45652173913044
2021-07-31,"035420 KS Equity",433500,0.0383233532934131,0.273513472444702,1.03423566878981
2021-07-31,"035720 KS Equity",147000,-0.098159509202454,0.441799963719474,1.86367795059469
2021-07-31,"051910 KS Equity",842000,-0.00941176470588234,0.519941032149633,0.404399323181049
2021-07-31,"207940 KS Equity",1267532,0.0582644400398749,0.244006062676989,7.07473806115098
2021-07-31,"6501 JT Equity",1251.6,-0.0161924225750669,0.193478412217421,7.91200545702592
2021-07-31,"7974 JP Equity",5640,-0.127205199628598,0.331567352776208,4.40078054638247
2021-07-31,"8TRA GR Equity",26.32,-0.0142322097378277,0.328880750941742,0.347727272727273
2021-07-31,"9984 JT Equity",1709.3,-0.120639983537401,0.360797779309561,5.21334143747151
2021-07-31,"AAPL US Equity",145.86,0.064982476635514,0.330032055345642,9.85596876926238
2021-07-31,"ABBV US Equity",116.3,0.0324928977272727,0.263010864962671,3.22732240437159
2021-07-31,"ABT US Equity",120.98,0.0435607694298283,0.171389906458503,2.07397622192867
2021-07-31,"ADBE US Equity",621.63,0.0614541356464722,0.279598143737505,1.94412655671491
2021-07-31,"AFRM US Equity",56.32,-0.1637713437268,1.03371200851491,-0.528265890149613
2021-07-31,"ALIZF US Equity",249.5,-0.0223737314368559,0.427108517468011,1.83086515978176
2021-07-31,"AMAT US Equity",139.93,-0.0173455056179775,0.441718508613322,20.0934844192635
2021-07-31,"AMD US Equity",106.19,0.130522729692324,0.398130083259868,90.0045454545455
2021-07-31,"AMT US Equity",282.8,0.0468645887317689,0.179187259651703,1.03370786516854
2021-07-31,"AMZN US Equity",166.38,-0.0327194083996094,0.223975832638775,6.15502555366269
2021-07-31,"ANET US Equity",23.7744,0.0499019625161188,0.381974256532748,34.5819718009542
2021-07-31,"APD US Equity",291.03,0.0116448832035594,0.158671733003965,1.35325953805533
2021-07-31,"APH US Equity",36.245,0.0596404034497879,0.175995100518239,10.7861609844664
2021-07-31,"APO US Equity",58.86,-0.0536977491961416,0.382201494573448,6.70250368188512
2021-07-31,"ARES US Equity",71.61,0.126120459191697,0.238794470370039,8.52465986394558
2021-07-31,"ASAN US Equity",71.06,0.145574721908754,0.840184084667702,-0.753472222222222
2021-07-31,"ASML US Equity",766.74,0.109866249782873,0.218042354568334,14.794425087108
2021-07-31,"AVGO US Equity",48.54,0.0179515141347202,0.185270245439741,22.8987360706006
2021-07-31,"AXP US Equity",170.53,0.032076499425044,0.347251308363808,4.77383177570093
2021-07-31,"AZN US Equity",114.11,-0.0594296076491921,0.17755436880959,2.23078115313081
2021-07-31,"BA US Equity",226.48,-0.0546001001836701,0.559851083049926,0.894031465911929
2021-07-31,"BABA US Equity",195.19,-0.139297998059794,0.320529677281268,1.14993286588095
2021-07-31,"BAC US Equity",38.36,-0.0696095076400679,0.29617694878558,2.52404526166902
2021-07-31,"BBG000C31ZH2 Equity",23.67,-0.180401662049861,0.398637112323938,0.627123695976155
2021-07-31,"BBG000GPXKX9 Equity",258.22,0.00843552292431471,0.321606053613008,1.64653207424292
2021-07-31,"BBG003TCRRN1 Equity",15.12,-0.0472589792060492,0.350211470111632,-0.864269992663243
2021-07-31,"BIDU US Equity",164.01,-0.195635115252575,0.695191513635304,-0.237826912476266
2021-07-31,"BILI US Equity",85.58,-0.297603414313854,0.741069259126202,1.53636363636364
2021-07-31,"BILL US Equity",206.82,0.12905339010809,0.492584276263237,0.169776609724047
2021-07-31,"BIO US Equity",739.51,0.147790591193407,0.260280095932845,1.18196066139017
2021-07-31,"BLK US Equity",867.17,-0.00891459135741801,0.21169483116967,2.38328135938395
2021-07-31,"BP US Equity",24.18,-0.0847842543527632,0.389905320255308,0.200494284831634
2021-07-31,"BRK/B US Equity",278.29,0.00133131836499722,0.208531412536227,2.89111504970332
2021-07-31,"BX US Equity",115.27,0.186637842289479,0.271294060144794,3.31556909021698
2021-07-31,"BYDDF US Equity",10.27,0.0273390218772194,0.695107284018335,7.0042476936351
2021-07-31,"CAJPY US Equity",23.08,0.0198851082633671,0.187961412075098,0.0835415922884684
2021-07-31,"CAT US Equity",206.75,-0.0499931075678904,0.251835997718535,10.9349293059126
2021-07-31,"CBOE US Equity",118.47,-0.00487190256194869,0.196890962057072,3.49894926448514
2021-07-31,"CME US Equity",212.13,-0.00258604476208391,0.245112971811033,2.5559265442404
2021-07-31,"COIN US Equity",236.58,-0.0660086853533359,0.631068168770032,-0.409185593334229
2021-07-31,"CRM US Equity",241.93,-0.00957956359765832,0.452852997194298,1.86203349985307
2021-07-31,"CRWD US Equity",253.61,0.00915204329314401,0.496343902954862,4.44706399179968
2021-07-31,"CSCO US Equity",55.37,0.0447169811320753,0.309140398066587,2.34005884825557
2021-07-31,"CVX US Equity",101.81,-0.0279740309337406,0.35526852981214,1.15982421649127
2021-07-31,"DDOG US Equity",110.7,0.0636049192928516,0.376697657557117,2.30168092008257
2021-07-31,"DE US Equity",361.59,0.0251764906013439,0.280511868790036,7.17699000129853
2021-07-31,"DIS US Equity",176.02,0.0014223132502702,0.367262441367938,0.106658317678981
2021-07-31,"DOCU US Equity",298.04,0.0660657438208678,0.462497518003706,0.166709811027699
2021-07-31,"DUK US Equity",105.11,0.0647285251215559,0.212983920486063,0.737715803452855
2021-07-31,"EADSY US Equity",34.325,0.0659937888198758,0.493061000413101,2.45031847133758
2021-07-31,"FANUY US Equity",22.3975,-0.0656028368794326,0.234919996491023,0.696057508704931
2021-07-31,"FRCOY US Equity",22.5867,-0.0977338185536865,0.392977174155378,3.08796296296296
2021-07-31,"FSLY US Equity",48.07,-0.193456375838926,0.78202955455759,-0.0807692307692307
2021-07-31,"GE US Equity",64.4751,-0.0378889847226409,0.419716058528984,1.45756206913141
2021-07-31,"GOOGL US Equity",134.727,0.10350561061512,0.231494685119841,7.18955553220553
2021-07-31,"GRAB US Equity",10.68,-0.0871794871794872,0.373648914465844,-0.671850699844479
2021-07-31,"GS US Equity",374.88,-0.012251995889653,0.289384295529407,4.32043822728398
2021-07-31,"HD US Equity",328.19,0.029163661450657,0.225528013522081,2.02735368956743
2021-07-31,"HDB US Equity",35.285,-0.0348741794310724,0.298262993331836,1.11171887949611
2021-07-31,"HMC US Equity",32.1,-0.00248601615910493,0.230001660602559,0.116210214655811
2021-07-31,"HOOD US Equity",35.15,NA,0.624535660394504,1.15789473684211
2021-07-31,"HSBC US Equity",27.57,-0.0443674176776431,0.338592782347895,1.6316384180791
2021-07-31,"HTHIY US Equity",11.198,-0.0223502706478086,0.18040513759115,5.77013593020897
2021-07-31,"HUBS US Equity",596.02,0.0228239978034046,0.591557079262126,5.51662971175166
2021-07-31,"IBM US Equity",134.6399,-0.0384066277429607,0.209362126386792,1.01527078759242
2021-07-31,"IBN US Equity",18.59,0.0871345029239765,0.316522424991674,4.04672897196262
2021-07-31,"ICE US Equity",119.83,0.00951979780960399,0.217146331893352,2.11087945413192
2021-07-31,"INF US Equity",12.81,0,0,0.224665391969407
2021-07-31,"INFY US Equity",22.12,0.0438886267107126,0.172144479866071,0.61250697934115
2021-07-31,"INTC US Equity",53.72,-0.0431065194157464,0.277241418262379,0.470341715022566
2021-07-31,"IQ US Equity",11.16,-0.283697047496791,0.628814225096254,-0.897106109324759
2021-07-31,"ITOCY US Equity",5.923,0.0295498001042933,0.280892850113898,5.18454935622318
2021-07-31,"J US Equity",111.7752,0.0137163213703988,0.237896159253031,3.25218222756855
